-0.8398887515068054	0.6078121066093445	1.6106477975845337	-1.021142601966858	-0.46870800852775574	-1.8469702005386353	-0.19753912091255188	0.03336191549897194	-0.8827150464057922	-1.600944995880127	-0.2656967043876648	1.25516676902771	-1.0628412961959839	0.34628525376319885	1.1018404960632324	-0.010348747484385967
-0.7423672676086426	0.1845676451921463	0.5685722827911377	1.8881120681762695	0.56893390417099	0.98977130651474	-0.23742006719112396	-1.303579330444336	-0.3619505763053894	0.8152244091033936	1.7156257629394531	0.6925792098045349	-0.11615259200334549	0.40670812129974365	1.657930850982666	-1.0308316946029663
-1.0645381212234497	0.9884591102600098	-0.9318321347236633	0.29524266719818115	1.575015664100647	1.398546814918518	1.2879548072814941	-0.7987120151519775	2.0467398166656494	0.1511526256799698	1.7967476844787598	1.0331530570983887	0.2765733003616333	1.2213778495788574	-0.1555979698896408	-0.23033885657787323
1.6781009435653687	1.522120714187622	-0.1842813342809677	0.27735230326652527	0.03758598491549492	0.5080239772796631	-0.07978878915309906	-0.0946977511048317	-0.1500614583492279	-0.988183856010437	-1.0919898748397827	0.007492365315556526	-1.1450012922286987	-1.3930352926254272	-1.321532130241394	0.3735341727733612
-1.20773184299469	-0.19201458990573883	0.30267438292503357	-0.18092508614063263	1.4814066886901855	0.6580803990364075	0.1460157185792923	-1.0421159267425537	-0.24554230272769928	-0.8773756623268127	0.6374773383140564	-0.6201616525650024	-1.991569995880127	0.03386585786938667	-1.0138747692108154	0.6224886178970337
1.0163640975952148	0.531742513179779	-1.155123233795166	-0.10230689495801926	-0.6641926765441895	-0.050018757581710815	1.2002817392349243	1.6428658962249756	0.28512364625930786	-0.7232603430747986	0.2844280004501343	1.5237776041030884	-0.6338212490081787	-0.40462425351142883	0.5237144827842712	0.793470561504364
-0.17944464087486267	-0.5304558873176575	0.3606112003326416	1.5910223722457886	-0.27830973267555237	1.0891189575195312	-1.1029284000396729	-0.38804611563682556	-0.05534565448760986	-1.7263942956924438	0.315623939037323	-1.0886846780776978	1.468127965927124	0.7463956475257874	-2.055307149887085	0.8805965185165405
-1.7716937065124512	-0.20817352831363678	1.5734491348266602	0.9370471835136414	0.6746063828468323	-0.744952917098999	-1.0426054000854492	1.2136417627334595	-1.145833134651184	0.9418321251869202	1.1927518844604492	-0.12108797580003738	-0.1172056719660759	-0.6670687794685364	0.11007212847471237	-1.0426186323165894
0.5328822135925293	-1.3713096380233765	-0.2684188783168793	-0.2719595432281494	-0.15654243528842926	-0.030117793008685112	-0.7783107757568359	-0.4942976236343384	-1.2456868886947632	0.4170966148376465	-0.38082653284072876	0.36003854870796204	0.41672298312187195	1.1808761358261108	0.6686009168624878	0.45275717973709106
0.4347616732120514	-1.5931668281555176	1.2398537397384644	0.2393256574869156	-2.3726375102996826	0.5939590334892273	-1.5730301141738892	-1.0501452684402466	0.20066839456558228	2.259805917739868	1.316942811012268	2.7382068634033203	0.28378692269325256	0.3474823534488678	-0.6957591772079468	-0.021212927997112274
0.013263278640806675	1.2966740131378174	-0.8998018503189087	2.433067798614502	-0.6400431990623474	-1.2777891159057617	2.3993475437164307	0.5700353980064392	-0.34518274664878845	-1.8094968795776367	-0.3644196391105652	0.7002770304679871	0.9165879487991333	-1.3423579931259155	2.2544970512390137	-0.1746765524148941
0.6785773634910583	0.2793631851673126	1.566057562828064	0.49820443987846375	-0.7084154486656189	-1.1099562644958496	-1.391784906387329	-0.37604594230651855	0.07502062618732452	0.5163229703903198	0.33532899618148804	0.05241439491510391	1.9132057428359985	-0.8380525708198547	-0.8403129577636719	0.46860966086387634
0.014716668985784054	0.4068620502948761	0.9922528862953186	0.5124172568321228	-1.6999281644821167	1.9781885147094727	-0.6355694532394409	-0.6184896230697632	0.07925776392221451	0.20454074442386627	-1.1818387508392334	0.4858990013599396	0.5517570972442627	-0.1312665492296219	0.9025831818580627	-0.5260917544364929
1.540253758430481	0.5901893973350525	-1.0219892263412476	0.6258741021156311	-0.44345763325691223	0.28362634778022766	-1.7083393335342407	0.5660495758056641	-0.6303477883338928	-0.014399643987417221	-0.15694236755371094	-0.729564368724823	0.09954792261123657	-0.435238778591156	0.4755958616733551	0.6486063599586487
-0.021458884701132774	-0.10319650918245316	1.2166273593902588	-0.7197751402854919	-1.4621036052703857	1.200942873954773	0.9854169487953186	0.18058378994464874	-0.9844624996185303	0.7756197452545166	0.003921046387404203	0.43240904808044434	-1.1517800092697144	-0.024145597591996193	0.30952781438827515	-0.9699996709823608
0.8224422335624695	0.37968721985816956	0.6221446394920349	-0.6708882451057434	0.6481042504310608	-2.0304131507873535	0.17777281999588013	-0.9630866050720215	-2.012803077697754	2.160234212875366	-1.3992726802825928	-0.030360333621501923	-0.11962565034627914	-0.5484462380409241	1.2597899436950684	1.9168139696121216
-0.10259007662534714	-0.46811917424201965	-0.41211608052253723	-0.37589263916015625	-1.0666195154190063	-0.41690734028816223	0.40696361660957336	-1.8650708198547363	-1.001597285270691	0.10079985857009888	1.0343105792999268	2.0176844596862793	-0.37075987458229065	1.0272250175476074	0.71303790807724	1.8381896018981934
0.2982896864414215	-0.7948830127716064	0.3642461895942688	0.9871066212654114	-0.391769140958786	-0.2082495540380478	0.6156392097473145	-0.6417970657348633	0.4531532824039459	0.19759495556354523	-1.4766396284103394	0.22721898555755615	-0.26517847180366516	-0.5526657700538635	-0.21010053157806396	-1.70440673828125
0.5145487189292908	-1.967235803604126	0.9894500970840454	-0.356478214263916	-1.4207744598388672	0.3306262791156769	-0.819606602191925	-1.2170593738555908	-0.7279422879219055	-2.520284414291382	0.5299616456031799	-1.1417139768600464	0.3181250989437103	-0.4180912375450134	-2.0837795734405518	-0.755425751209259
1.241564393043518	0.1567654013633728	0.7266008853912354	-2.2645435333251953	-2.319502353668213	0.4470977187156677	0.5627884268760681	-0.35164394974708557	0.9884579181671143	-1.8498711585998535	-1.274545431137085	-0.47057709097862244	1.5401039123535156	0.13908861577510834	0.06386752426624298	-0.3557314872741699
-1.3845468759536743	0.6685082316398621	0.7579702138900757	1.3116289377212524	-1.0664373636245728	0.3501501679420471	0.6320655941963196	1.1347098350524902	0.06485521793365479	1.3537156581878662	-0.8483774065971375	-0.5441986918449402	-0.9132001399993896	0.7467536926269531	2.1303675174713135	0.08230911940336227
0.04166450351476669	-0.4858371913433075	0.4855576157569885	0.3315378427505493	-0.514194667339325	-1.2736003398895264	0.4697079658508301	-0.2937261164188385	1.1266793012619019	-1.561028003692627	-0.5109608173370361	-0.6986081600189209	0.43550989031791687	0.393100380897522	1.571743130683899	-0.434230774641037
-1.564774990081787	-1.067944884300232	0.7591871619224548	-0.3512272536754608	-1.361555576324463	1.1339184045791626	-2.3722546100616455	-0.3711472749710083	0.2944464087486267	-0.4677441716194153	-0.2768842279911041	-2.9446663856506348	0.5450232028961182	-1.235455870628357	-0.24080350995063782	0.5511292815208435
-0.5709764957427979	1.4293904304504395	0.20534387230873108	0.6612560153007507	-0.0556616336107254	-0.25673624873161316	-0.0786290243268013	-0.1069343164563179	0.6658414602279663	2.398268222808838	-0.1721985787153244	-2.5476205348968506	-0.12722471356391907	-0.26467081904411316	-0.24696539342403412	1.4275892972946167
1.1424320936203003	0.7542206645011902	0.7397379279136658	-2.4662656784057617	-1.0867748260498047	-1.5851969718933105	-1.4508836269378662	-0.6562410593032837	-0.8271101117134094	1.0623387098312378	0.15455101430416107	-0.898051381111145	-1.7635154724121094	-1.462846040725708	-0.23539002239704132	-0.7648192048072815
0.8270213007926941	-0.25592079758644104	-0.22005918622016907	-0.7936930060386658	1.9369723796844482	-0.6333935260772705	0.29908058047294617	-0.2683572471141815	-0.26858940720558167	-1.0520931482315063	0.23177537322044373	-0.12088818103075027	0.47615572810173035	-0.48983752727508545	0.9716041684150696	-0.7344575524330139
-1.2954306602478027	0.42271915078163147	-1.2288028001785278	1.7202428579330444	-1.1242616176605225	0.36925825476646423	1.7103360891342163	0.4555014371871948	0.050993677228689194	0.903657078742981	0.4596692621707916	0.7871921062469482	0.28863343596458435	1.9463255405426025	-0.5937184691429138	0.8176853060722351
-0.6092172265052795	0.753714382648468	-0.4621835947036743	-0.7276732921600342	-0.4912254214286804	0.7728376984596252	-0.8284397125244141	3.7229506969451904	0.2851760983467102	1.1366801261901855	-0.3026421070098877	-0.6542789340019226	-0.27151548862457275	-0.6709484457969666	1.7348748445510864	-0.9794341325759888
0.05492271110415459	0.4996131956577301	-0.5914437174797058	-0.4766257405281067	2.2793846130371094	-1.5379139184951782	-0.6617125272750854	0.02199731022119522	0.4013335108757019	1.621171474456787	0.1491995006799698	-0.15687856078147888	-0.647131085395813	-1.3740460872650146	1.2222611904144287	-1.2397637367248535
0.5105361938476562	-1.0911409854888916	1.0054588317871094	0.5922295451164246	-1.3621126413345337	-0.5320930480957031	2.2494308948516846	-0.42000776529312134	-0.2917756736278534	-1.0595148801803589	-1.3657537698745728	-0.8623126745223999	0.24357600510120392	-0.058228492736816406	1.0038203001022339	-2.221038818359375
1.5714703798294067	0.46119940280914307	2.0836076736450195	-0.8293930292129517	-1.146422028541565	1.241627812385559	-1.9716694355010986	-0.21708227694034576	0.39376115798950195	-0.07552865892648697	0.5129320621490479	-1.3520689010620117	0.9960129261016846	0.24883678555488586	-1.2849371433258057	1.4772310256958008
-0.7528324723243713	-0.24379326403141022	0.301938533782959	1.4295858144760132	0.996877908706665	0.4626751244068146	2.2230095863342285	0.3439810276031494	-0.6610876321792603	1.7721340656280518	0.8816899657249451	1.688639760017395	-0.21973064541816711	1.0476529598236084	-0.3142508268356323	0.49060502648353577
1.1646331548690796	0.08857538551092148	-0.5688678026199341	0.8103368282318115	-1.4444712400436401	-0.5686168670654297	0.17788469791412354	-1.815805196762085	-1.8195589780807495	-0.11531459540128708	-0.07967973500490189	-1.4555199146270752	0.3229202628135681	-1.2749320268630981	0.17102687060832977	0.5455617308616638
-1.5437127351760864	0.45443421602249146	0.14654158055782318	-0.33014658093452454	-1.7116667032241821	-0.4192371070384979	1.1096216440200806	-0.7928508520126343	-0.862208366394043	-1.813521385192871	0.7574467062950134	0.17244155704975128	1.457963466644287	0.10064107924699783	-1.4833329916000366	1.0330060720443726
-1.2679237127304077	-1.2213852405548096	-0.8835959434509277	0.2358357012271881	-0.004974489565938711	-0.9916706681251526	0.02223251760005951	-0.436850905418396	-1.0845685005187988	-1.1151621341705322	-0.9936197996139526	0.17269913852214813	-0.29357171058654785	-0.8453471064567566	0.5160747170448303	-0.6369027495384216
-0.524570107460022	0.6309269666671753	-0.48527875542640686	1.3425581455230713	0.0564132034778595	-0.607759952545166	0.9618898630142212	0.7861000299453735	0.5991078615188599	-0.37720444798469543	1.9073173999786377	-0.3493422269821167	0.8189572691917419	-0.21899978816509247	-0.2467074990272522	1.2468321323394775
-0.12377820909023285	0.29972735047340393	-0.6170463562011719	-0.48932626843452454	0.5620442032814026	-0.26213809847831726	0.7834047079086304	-0.5087553262710571	-0.8674117922782898	0.6333334445953369	1.2152804136276245	-0.10819251835346222	1.3461025953292847	0.04745786264538765	-0.07542525976896286	0.7512445449829102
-0.1241445541381836	-1.414664626121521	-1.1598560810089111	1.4282076358795166	-0.10700071603059769	-0.583193302154541	1.1882597208023071	-0.724817156791687	-0.032385241240262985	1.6702439785003662	-0.1332557052373886	-0.1377454549074173	-1.077828049659729	0.2941970229148865	-2.48012113571167	0.6173366904258728
0.31147921085357666	-0.024674013257026672	-0.2574843764305115	1.4113150835037231	-0.8598476648330688	0.4979090392589569	-1.3466068506240845	-0.8539038300514221	0.5630070567131042	1.5263997316360474	0.3119584321975708	0.5544353127479553	1.1216330528259277	-0.21802692115306854	0.08138435333967209	-0.7065136432647705
1.2646746635437012	0.8101018071174622	1.1977475881576538	-1.374665379524231	-0.4288662374019623	0.7584731578826904	2.8454577922821045	0.18136149644851685	0.4593673348426819	-1.1923496723175049	1.7656850814819336	-2.0938806533813477	0.6086843013763428	0.5960494875907898	-0.656024158000946	0.013433771207928658
-0.6820923089981079	0.03485240414738655	0.002119626384228468	-0.7114290595054626	-0.7790952920913696	0.9531378149986267	-0.4654942452907562	0.7035528421401978	0.08234413713216782	-1.2052732706069946	-1.4573253393173218	-0.7553969621658325	-1.450266718864441	-1.0664137601852417	0.7724334001541138	-0.4382014572620392
0.8379941582679749	1.1546318531036377	-1.5798641443252563	-0.1172933429479599	-0.7782508134841919	0.012060816399753094	-2.9078829288482666	-0.27738869190216064	0.25548648834228516	0.6514639258384705	1.3786274194717407	-1.680530309677124	-0.6495710015296936	-0.38644298911094666	-0.8076717853546143	0.09971379488706589
0.93084317445755	-0.09112376719713211	1.4689626693725586	1.7152639627456665	-0.1569574624300003	-0.7566363215446472	0.23650261759757996	-0.3455842435359955	1.1212955713272095	0.9794909358024597	1.8734712600708008	0.581831693649292	-1.206086277961731	1.5451949834823608	-0.688316822052002	0.0764855295419693
0.3973493278026581	0.0018457155674695969	0.3434067666530609	-1.7496758699417114	1.3553147315979004	0.7950140833854675	-1.3669441938400269	0.04710450395941734	-0.6010698676109314	0.1448611319065094	0.5268041491508484	0.012371554970741272	0.8158630728721619	0.4600585401058197	-0.16972839832305908	-0.12962545454502106
0.21098415553569794	0.035173624753952026	0.25725477933883667	-1.5570727586746216	-0.5705236196517944	-0.3443200886249542	-1.2086912393569946	-1.4055856466293335	-0.9057332277297974	-1.1836764812469482	0.26759567856788635	-0.03695061430335045	0.10977836698293686	-1.9655046463012695	-1.1941735744476318	2.322254180908203
